SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
4.74276,0,-0.617268,2.32618,0.544098,0.911027,57.2758,10.1831,0.50826,0.850386,0.136072,0.426578,-0.585427,0.689425
1.8051,0,0.937826,2.26521,0.623675,-1.14241,31.1858,7.63922,0.693017,-0.687463,0.217076,-0.928785,-0.17673,0.325768
3.11337,0,0.510157,2.79061,2.55953,1.26249,29.644,25.9417,-0.990886,0.0220924,0.132883,-0.795042,0.305672,-0.523902
1.66282,0,0.355728,-2.75222,0.131529,-0.79428,60.828,26.5194,0.0969423,0.11358,-0.988788,0.358728,-0.933097,0.0253658
4.50332,0,-1.4274,0.863801,0.309823,-0.473368,168.206,9.40354,0.865063,0.261145,0.428333,-0.491019,0.728311,0.477979
3.9267,0,-0.0140348,-3.10119,1.66552,1.63414,3.78821,54.236,-0.285626,-0.952375,0.106771,-0.836653,0.435645,-0.332002
5.33216,0,0.326255,-0.584303,2.08121,-0.300853,19.434,13.7925,-0.416454,-0.892637,0.172529,0.0498259,-0.425059,0.903793
2.57861,0,-0.390663,2.6493,1.03129,0.357303,22.3747,14.6511,0.241771,0.96325,0.117029,-0.548246,-0.511,-0.662046
3.18272,0,-1.91955,-1.63475,0.0830323,-0.911921,26.2701,55.523,0.136367,-0.136378,-0.981226,0.492736,0.613661,-0.616953
3.35203,0,-2.73987,0.606325,-1.09514,-0.792879,5.42066,53.5099,0.145017,-0.971847,0.185696,-0.637231,0.764104,-0.100406
2.04795,0,2.24901,-1.06459,-0.18444,0.67511,18.5228,28.5486,0.706918,0.640858,0.29928,-0.84759,-0.029107,0.529853
2.84042,0,-1.04521,1.96977,1.05865,1.56377,25.4812,36.5354,-0.514008,0.600127,0.612898,0.0447472,0.929046,-0.367248
2.29342,0,-2.59097,1.87267,-3.4092,-2.35324,5.07796,116.317,0.96813,-0.24617,-0.0460961,-0.459567,-0.877885,-0.134596
2.62346,0,1.34759,2.75048,-0.41626,-0.776115,27.2325,54.8342,-0.826092,0.373055,0.422377,0.533004,-0.391963,-0.749848
4.50614,0,-1.29624,1.86431,0.492784,-0.0584001,37.5427,44.8576,0.199618,-0.416467,-0.886966,0.91516,0.293471,0.276326
3.98713,0,0.0413612,2.05455,1.09912,0.530597,52.995,18.9897,0.427968,-0.854635,-0.294011,0.888261,0.459183,0.0119527
2.8814,0,-0.313617,2.67506,1.31291,3.09804,0.885808,35.8177,-0.696239,0.533973,0.479712,-0.948136,0.305147,-0.0890179
3.10552,0,-0.801491,2.11896,0.56648,1.37331,46.5457,47.7882,-0.137186,0.551336,0.822927,-0.715299,0.535413,-0.449088
4.44229,0,-0.695673,2.60468,0.890978,-1.53293,24.5003,0.748679,0.662081,0.748914,-0.027867,-0.828764,0.380187,0.41062
3.11623,0,-0.0709509,-3.10456,-0.765213,-0.0439112,54.6002,23.3655,0.581936,-0.376217,0.720979,0.0258053,0.393676,-0.918887
4.35573,0,1.39055,-1.17628,-2.30868,-0.178097,25.8556,34.5394,-0.987808,0.155602,-0.00481999,0.703247,0.158376,0.693081
5.17251,0,-2.63046,-0.0702181,1.14629,-0.029821,32.4854,26.1894,-0.679476,0.713164,-0.172363,-0.0403206,-0.153565,-0.987316
2.54855,0,0.704881,2.66274,-0.740398,-1.8136,68.3919,8.43456,-0.680114,0.731058,-0.054759,0.587117,-0.755318,-0.291185
5.35374,0,0.37165,2.3131,0.475657,0.0186737,8.21197,113.678,0.126338,0.670249,-0.731303,0.711586,0.645734,0.276901
2.5456,0,-0.937342,-3.11849,-1.86174,-3.02933,19.844,5.66596,0.940848,-0.240151,0.239025,0.833121,-0.547347,-0.0795012
5.41137,0,1.59685,-1.207,1.7137,1.7439,57.4404,4.01362,0.0191301,-0.936907,0.349056,0.499687,0.838215,0.218424
2.36789,0,-3.10622,-0.306902,1.15461,-1.21081,23.0007,22.0513,-0.243477,0.958768,-0.146571,0.696191,-0.484464,0.529729
1.07294,0,-2.67921,0.492196,1.40193,1.7929,47.1802,3.4197,0.649523,-0.749237,0.129475,0.923536,-0.30769,-0.228927
3.04861,0,1.16353,-1.65409,-2.81326,-5.25122,26.5053,1.15873,-0.980007,-0.187178,-0.067459,0.650667,-0.759328,0.0073646
1.312,0,-0.614422,2.6281,-0.725132,-0.835891,16.519,59.1623,0.647048,0.752993,0.119712,0.741143,0.0358595,-0.670389
2.67947,0,-0.078323,-2.80251,-0.148252,1.46757,10.5115,19.6931,0.0842489,0.995603,0.0409399,-0.363863,-0.878591,-0.309324
3.12686,0,-0.0859995,-3.00142,2.85591,1.88854,50.4175,3.62598,-0.161499,-0.986834,0.00878567,-0.29251,0.955038,-0.0483725
4.45125,0,-3.02866,-0.0444829,2.66155,3.227,3.87059,41.4898,0.498482,-0.8651,0.0558394,-0.778073,0.624907,0.0639872
3.26116,0,-2.52391,-0.627871,-0.240667,-0.0126001,58.8112,6.3228,0.14821,-0.552715,0.820085,0.434009,0.612104,-0.661033
3.46419,0,-0.165967,-2.60732,0.385327,0.343184,13.2944,27.979,-0.394803,-0.231304,0.889173,-0.26356,-0.202703,-0.943105
2.31464,0,1.00141,-2.31518,1.54229,1.73363,23.8331,31.3823,0.957695,0.100852,-0.269535,0.605665,0.718331,0.342302
6.18578,0,0.817467,-2.50321,-0.129961,2.0558,8.74247,40.8668,-0.104147,-0.0794611,-0.991382,-0.762643,-0.595803,-0.251783
4.17238,0,-1.30732,0.198169,1.03259,2.12161,183.417,14.2213,-0.247189,-0.786112,-0.566504,0.865968,-0.464942,-0.184197
3.45356,0,-0.491033,1.42552,0.281504,-1.05459,51.815,32.2365,0.255444,-0.103744,-0.961242,-0.370619,0.750928,0.546579
3.08964,0,-1.22325,2.24039,-2.58913,-1.6364,43.0474,34.9713,-0.49156,-0.865358,0.0975901,0.965921,0.180757,-0.185264
2.50526,0,-1.86601,0.720526,3.09495,1.3232,21.2232,1.27662,0.783133,0.617403,0.0742754,0.865151,0.213966,-0.453578
2.99526,0,1.49523,-1.97716,1.95758,0.759781,36.1425,36.0414,0.910939,0.390816,-0.132105,-0.439514,0.700379,0.562403
2.53424,0,-0.696027,1.75273,-1.10913,-1.47307,24.6403,11.1295,0.79887,-0.221859,0.559093,0.522938,-0.750995,-0.403165
2.06981,0,-1.71691,-1.55998,1.09596,-2.35943,7.89244,3.71623,0.946572,-0.2996,-0.119341,-0.754768,-0.644671,0.121342
4.44175,0,0.543828,0.798072,0.480796,1.47509,105.513,44.9989,-0.34408,-0.292366,0.892262,-0.0331217,-0.941107,0.336482
3.06766,0,1.02508,1.96202,0.519116,1.62756,56.6672,23.9635,-0.886829,0.428206,0.173708,0.0861682,-0.927503,0.363749
5.45672,0,-3.0247,1.29794,-2.52648,-1.77677,35.0628,78.0221,-0.903114,0.407064,0.136688,-0.996057,0.0249806,-0.0851211
1.16581,0,-1.45477,1.52575,0.882183,1.26883,17.9948,39.5702,-0.0208304,-0.71094,-0.702944,-0.95224,0.271623,-0.139501
4.10444,0,0.00388889,2.01012,2.13982,0.446756,3.50411,33.5362,0.616503,0.773346,-0.14785,-0.483057,-0.567302,0.666951
5.45423,0,-2.57924,-0.101228,1.73461,4.3409,21.9577,29.2398,-0.890203,-0.309345,-0.334431,0.990171,-0.137418,-0.0260276
3.04622,0,0.603388,-2.68622,0.826719,-0.00807495,20.4248,17.753,0.739024,-0.611295,-0.283127,-0.378801,0.763953,0.522385
3.58271,0,0.278686,-1.96363,-2.16993,-2.28588,92.853,35.0767,0.886325,0.405829,0.223004,0.854467,0.493932,-0.160986
3.93402,0,-1.48378,1.88464,-1.50158,-1.17369,2.04568,60.4505,-0.119033,0.897739,-0.424141,0.501261,0.769906,0.394946
4.27305,0,-0.949561,2.05755,-2.08123,-1.47048,24.0575,14.5936,-0.977662,0.123891,-0.16979,0.978299,0.113353,-0.173441
1.8541,0,1.77491,-1.00036,-1.25131,-0.38079,16.4661,61.6839,-0.137057,-0.853123,-0.503385,0.792805,0.58611,-0.167141
1.74874,0,-2.78776,0.543803,2.0177,2.1665,42.8627,4.96248,0.107667,-0.992013,-0.0657098,0.551896,0.807883,-0.206726
1.37497,0,-2.52883,1.84749,0.76219,-3.29436,1.19103,5.81588,-0.722281,0.637871,-0.267266,0.365772,0.928836,0.0589521
4.82795,0,-2.58376,0.646447,1.33644,1.14469,34.2173,20.6657,0.785047,0.379647,0.489459,-0.728795,0.673257,0.12483
4.2852,0,-1.57535,1.29117,0.980987,0.897318,19.9413,6.67723,-0.169779,-0.742223,-0.64829,0.87297,-0.450262,0.187585
4.4643,0,1.6024,0.372996,3.57037,0.685169,5.36949,6.02986,-0.810201,0.585143,-0.0343902,0.6241,-0.614293,-0.48285
4.63889,0,2.15018,-0.762617,1.73344,1.36829,64.0589,41.8328,-0.921096,0.280836,-0.269653,-0.93734,-0.164964,0.306889
2.19766,0,1.24869,-2.52069,-0.918813,-1.11622,41.6705,25.7583,-0.0262032,0.746844,0.664483,0.0889837,0.895787,-0.435486
3.50507,0,0.711562,0.707912,-1.86488,-1.2326,83.3991,279.054,-0.657914,-0.690214,-0.301254,-0.865317,-0.146109,-0.479456
3.39052,0,1.69537,-1.33752,-1.28862,-1.29151,45.7901,41.4132,-0.645245,0.635486,0.424047,0.59585,0.727935,-0.339225
4.83449,0,-0.242838,2.62523,4.34758,0.346088,3.59388,6.66907,0.7982,-0.601923,-0.0237976,0.402072,0.882548,-0.243819
5.76538,0,2.73798,0.70913,1.07794,-1.1372,27.2015,3.55518,-0.640573,-0.731956,-0.232177,0.0115277,-0.908882,-0.416893
4.62425,0,2.33887,-0.698944,-0.748321,-0.260233,2.04689,92.1246,0.838223,0.26833,-0.474744,-0.589049,-0.417941,-0.691627
4.35598,0,-2.18805,1.98095,0.422865,0.106361,34.4743,44.7418,0.346493,-0.621317,-0.702785,0.618844,0.180244,0.764555
4.63881,0,-0.831803,-2.57084,2.16966,-1.32143,15.7244,18.6479,-0.961637,-0.252736,0.106675,0.391737,-0.915195,0.0946574
4.87504,0,-2.29311,0.983405,-3.42332,-1.4272,20.9679,19.0298,-0.997963,0.0491617,0.0406606,-0.924254,-0.179487,-0.336956
1.51765,0,1.76817,-1.41769,0.994353,1.7125,48.5678,13.3992,-0.957226,-0.279669,0.0741846,-0.00852776,-0.938411,-0.345417
3.22337,0,0.335097,-2.77528,-0.168681,-0.552366,29.9728,52.3656,0.172841,-0.79559,-0.580657,-0.54877,0.707003,0.446091
3.68015,0,-3.03407,-0.357716,1.37161,1.82162,51.08,59.3492,0.272914,-0.957686,0.0914126,-0.0717202,0.987938,0.137238
1.51724,0,0.991636,-2.57543,-0.389359,-2.84963,16.8967,0.54863,-0.714333,0.140049,-0.685649,0.983667,0.145848,-0.105486
5.84436,0,1.9276,-1.28295,2.9604,4.55783,9.01347,38.7774,-0.943705,0.324179,-0.0657928,-0.833762,-0.552089,-0.00613806
4.92831,0,-0.478296,2.67475,-0.814564,1.52433,30.1546,1.88295,0.435125,0.899846,-0.030709,0.897752,-0.177631,0.403099
4.35394,0,-2.88354,0.305758,-3.66809,-1.87863,9.39174,5.15032,-0.62323,-0.780965,0.0409634,-0.0700138,0.994885,0.072816
5.6619,0,2.60711,-0.458192,1.15891,-1.53364,5.8928,78.8255,-0.154994,0.898177,-0.411406,-0.705525,0.582913,-0.403048
2.85848,0,0.240253,-2.02346,3.96053,3.32855,0.397468,48.1326,0.999265,-0.0103722,-0.0369036,0.180354,0.981179,0.0689997
2.21266,0,1.44913,-2.17019,-0.561855,-1.72119,20.0156,29.5345,-0.489361,0.490001,0.721405,-0.0347142,0.957891,-0.285026
4.11683,0,-3.04056,0.240082,-0.993656,-1.94429,9.86817,39.1596,-0.757658,-0.0476091,0.650913,-0.698708,0.699574,-0.14968
5.02371,0,2.21986,-2.41892,0.0704375,2.78616,10.3593,38.9955,0.726521,0.583367,-0.363111,0.442503,-0.896185,-0.0322881
5.1254,0,2.59331,-0.515295,0.0148523,-0.563519,22.2393,9.23182,0.11994,0.168504,0.978377,0.576061,0.796657,0.183006
0.401777,0,-1.27119,1.86155,-3.0034,-1.50114,14.7373,17.4893,-0.890593,0.449556,-0.0688789,-0.803938,-0.575368,-0.15045
2.54505,0,2.32138,-0.352154,0.218943,2.16529,16.9845,6.2338,0.717691,0.534782,0.446015,-0.725587,-0.680258,0.103791
0.417527,0,0.834715,-2.30845,-1.92273,-0.716971,27.2403,28.5347,0.827262,-0.560253,0.0418946,0.403389,-0.811731,0.422338
2.37871,0,-1.56624,1.46183,-3.14917,-6.31792,1.48457,5.12112,-0.982722,-0.184442,0.0154645,0.836675,0.547694,0.00229226
0.0689824,0,-0.944692,1.89519,-1.19902,-2.4532,15.6014,43.7552,-0.29086,-0.885323,0.362774,-0.955012,0.279662,0.0986999
3.55995,0,-1.03448,2.47918,0.987875,2.8875,45.2549,23.7846,-0.941788,-0.230446,0.244807,0.139101,0.98871,-0.0557094
5.34227,0,-0.0784255,-3.07896,-1.46132,-1.99097,5.2748,21.3409,0.414845,0.894173,0.168401,-0.942554,0.21205,0.25812
5.30128,0,-1.51306,2.70678,0.508744,-1.72675,25.139,13.0849,-0.284721,0.437261,0.853075,-0.943578,0.0658045,0.324546
2.6808,0,-2.5669,0.55147,2.71837,2.63936,15.4002,49.5558,-0.92807,-0.349558,-0.128432,-0.946235,-0.292704,0.137706
4.86885,0,-1.21252,1.89538,-2.69166,-0.674905,13.9852,44.1171,-0.652128,0.747488,-0.126453,0.909911,-0.0120139,-0.41463
2.22964,0,2.81221,-0.672814,-2.56777,-2.12937,51.5982,28.1141,0.259055,-0.96204,-0.0858496,0.425252,0.903367,-0.0555784
1.64349,0,-0.696888,1.9346,-1.65587,-3.30833,76.3337,14.8837,0.95824,0.0248788,0.28488,0.998583,-0.0445758,-0.0290806
2.46083,0,0.750103,-1.49391,2.48403,1.20081,27.8365,30.9596,0.9773,0.160347,-0.138471,-0.476065,0.722683,0.501091
0.729742,0,1.19502,-1.77278,1.78263,1.63374,57.1843,6.99726,-0.870773,-0.42488,0.247451,-0.951829,0.303571,0.0432037
2.72873,0,1.15128,-0.146609,0.321319,0.781619,18.0272,10.2776,0.216702,-0.413211,0.884475,-0.0124125,-0.98816,-0.152924
3.67923,0,-1.97757,1.22718,-0.711992,0.312671,42.8165,31.5283,0.560143,0.379165,-0.736528,0.0254537,-0.327858,0.944384
6.00784,0,0.514728,-3.05076,-3.54805,-1.90494,48.6421,30.3914,0.552713,-0.833362,0.00408069,0.00995436,-0.999648,0.0245856
0.654483,0,-1.87263,1.44125,1.69241,1.90354,30.7729,39.576,0.667106,-0.721159,-0.186814,0.48449,0.831905,-0.270562
3.83266,0,-0.73046,2.46594,-1.38,-3.64552,5.44906,16.0951,0.761919,0.643401,0.0742578,-0.949597,-0.312175,0.028515
5.1083,0,2.37215,-0.401971,2.89125,2.18935,0.95546,52.3142,0.932904,-0.345558,0.101393,0.292323,0.956023,0.0238177
3.66787,0,1.25695,-0.817379,0.287707,1.15308,9.42232,14.8109,-0.934101,0.216022,0.284235,0.844141,0.517432,-0.140319
4.45652,0,0.0766298,-1.85446,1.23741,0.439294,1.67956,42.5464,-0.352814,0.918542,0.178333,0.19497,0.371927,0.907555
2.47416,0,0.639074,-2.62749,-1.66106,-2.1383,51.5059,15.3655,-0.861107,0.482969,-0.158859,0.685021,-0.726274,-0.0572056
3.88319,0,-1.40519,2.01589,-0.128078,0.328803,54.5037,57.6418,0.776349,0.0479188,0.628479,-0.903609,-0.428295,-0.00739581
3.69211,0,-2.99363,1.08589,2.59275,2.28574,26.4026,28.3603,-0.877204,-0.459029,-0.140733,-0.101931,-0.976979,0.187409
3.88626,0,3.01374,1.68872,0.846506,0.244466,69.269,32.7158,-0.0450423,0.982872,-0.178701,0.322021,0.264193,-0.909123
0.19927,0,1.43398,-2.60283,0.864866,3.85487,41.6802,3.4567,0.740206,0.417654,-0.526935,0.666107,-0.745813,0.00801206
1.36357,0,2.0535,-0.582268,-1.51464,-3.02209,50.3976,3.81634,0.298472,-0.85914,-0.415683,0.536908,0.843639,-0.00151311
3.8712,0,-2.33081,0.763317,-0.85006,-0.632606,27.3853,31.5219,-0.775388,0.62584,0.0842554,0.151104,-0.76718,-0.62338
4.38154,0,2.39693,-1.64786,-2.87915,-1.86399,18.7372,19.5611,-0.218508,-0.974209,-0.0563124,-0.656057,-0.714702,0.242469
2.27678,0,1.08583,-2.01761,2.85839,1.84007,21.7567,48.6165,0.951358,0.297164,-0.0813074,0.470391,0.826552,0.309101
2.91437,0,1.39439,-2.50644,-1.74065,1.405,18.0673,17.2329,-0.977384,0.211066,0.013128,0.839141,-0.507575,0.195473
2.63742,0,-1.43284,0.258385,1.36168,-0.349656,27.0799,28.1478,-0.864744,0.411054,0.288534,0.412628,-0.481133,0.773466
3.2031,0,-1.12453,2.11917,-0.311619,-0.0924717,51.2385,27.8852,-0.909571,-0.366307,-0.196216,0.835371,0.527192,0.155639
4.62227,0,-2.96691,-0.547672,-3.19125,-1.35266,7.13996,55.5256,-0.865923,0.496176,0.0631454,0.321088,0.939519,-0.119188
4.37836,0,-0.954202,2.60263,0.0712487,-1.58508,37.3039,5.28825,0.63461,0.501216,0.588263,-0.936235,-0.173161,0.305745
4.01031,0,-2.31482,0.353173,0.978985,0.496371,41.2312,39.3106,0.289437,0.717635,0.633424,0.223508,0.572658,-0.788737
1.08831,0,2.78219,-0.597862,-0.396622,-0.148108,27.3218,7.25007,-0.0463117,0.700752,0.7119,-0.120702,-0.41535,0.901618
5.25823,0,-0.489456,2.53274,-1.76657,-4.33622,17.8141,5.29517,-0.461294,-0.88724,0.00352074,0.486138,-0.873566,-0.0235166
2.28191,0,-0.18594,1.9519,-2.15356,-0.959366,45.1945,9.63514,0.179301,0.983793,-0.00133295,-0.814169,-0.549878,-0.186446
2.36337,0,-0.0997883,1.168,-3.26294,-0.789258,38.7748,21.6625,-0.796885,-0.601512,-0.0561942,0.887849,-0.453307,-0.07897
5.59332,0,1.74649,-1.16293,-0.550007,1.29208,2.3516,31.3242,-0.979654,-0.0617941,0.190942,-0.732589,0.509949,0.45085
3.74433,0,-0.984483,1.42988,1.33087,1.70899,4.89375,41.4217,0.257903,0.902136,0.345885,-0.98558,0.168867,-0.0107713
3.83825,0,1.29253,-2.07337,-2.01111,-0.641452,40.425,13.5984,-0.664995,0.733155,0.142355,0.777594,-0.592418,0.210686
4.14331,0,-0.332835,2.84139,-0.782991,-0.828946,33.665,35.9588,0.598196,0.70077,0.388694,-0.554472,-0.765169,0.327228
4.3259,0,0.309749,2.90533,-1.13625,0.00763548,51.0054,18.2745,0.817011,0.0702636,0.572325,-0.226875,-0.933259,-0.278489
3.91948,0,-1.30235,1.74368,-0.0824389,1.54913,16.2494,31.6193,0.590867,0.0939521,0.80128,-0.995352,-0.0888054,-0.0372619
6.01828,0,-2.79354,0.126589,2.36194,3.09914,3.07631,44.5913,0.862327,0.471452,0.184728,-0.974243,0.208892,0.0849447
2.29119,0,2.04619,0.733941,-1.85593,-1.20586,53.4616,105.787,-0.783048,-0.618914,-0.0614912,-0.71272,-0.443403,-0.543529
3.74855,0,-1.06948,1.86416,0.967251,-0.172484,9.39993,42.9043,-0.196087,-0.812299,-0.549291,0.829162,0.331921,0.449798
3.99287,0,-0.106811,-1.57101,-1.55372,-0.540232,113.186,13.9231,0.178599,0.983395,0.0322049,0.982477,0.0917604,-0.162232
3.02902,0,1.76876,-2.00504,3.18682,3.45394,4.24393,71.6718,0.99588,-0.0876327,0.0233167,-0.984792,0.172974,-0.0162949
4.42899,0,-2.50933,0.504271,-0.298196,0.896716,2.83704,38.4399,0.362854,-0.766598,0.529778,-0.782406,0.388638,0.486623
4.55183,0,-2.83872,-0.177961,-0.461788,-1.60014,23.842,35.4884,0.31702,0.37953,-0.86917,-0.0481403,-0.99736,0.0543683
0.356245,0,-1.18131,3.0357,-0.582594,-0.755158,57.8694,10.2859,-0.707536,-0.569271,0.418717,-0.584061,-0.503931,0.636338
2.26639,0,-0.724101,2.48347,0.511627,-0.245189,3.69189,51.3745,-0.375788,-0.800899,-0.466202,-0.0886976,0.273122,0.957882
4.33202,0,-1.76687,1.69234,1.75974,2.90115,81.5666,19.9897,-0.559912,-0.769783,-0.306485,0.999817,-0.0122252,0.0147035
0.16014,0,1.65681,-2.67736,0.468116,-1.90556,27.4803,0.408546,-0.881508,0.143199,-0.449931,-0.70805,0.699422,0.0973335
1.75587,0,-1.01359,2.01153,1.57267,1.42695,27.7474,48.2535,-0.905205,-0.421737,0.0523616,0.63685,-0.638264,0.432483
3.47485,0,-2.39237,0.832272,-2.52692,-2.98777,23.7235,19.1813,0.90284,0.402796,-0.150447,0.689052,0.717708,0.100509
3.4562,0,1.97961,-1.2328,0.306137,0.0849552,19.9532,45.4204,0.815497,0.165337,0.554643,-0.544137,-0.263086,-0.796681
1.32617,0,-1.80545,1.25472,0.109171,-1.47084,2.68577,31.1942,0.947641,-0.249028,-0.199905,-0.187409,-0.880994,-0.434428
4.555,0,-2.78375,0.186315,0.17617,1.99569,40.3474,26.0274,-0.0661297,0.585387,0.808052,0.418615,0.893995,-0.159796
3.97445,0,1.61402,-0.115274,-0.0358502,-0.841118,22.0213,78.2934,0.0497982,-0.0336728,-0.998192,-0.0743193,-0.996299,0.0431917
0.789494,0,2.65182,-0.963718,0.52639,2.87332,36.0685,10.4906,0.611133,0.2785,0.740915,-0.938742,0.33221,0.0916563
4.58622,0,-1.99165,1.35823,-2.40457,-3.44228,49.3771,30.9138,-0.382971,0.915446,-0.123661,0.544873,-0.837307,-0.0450591
0.581316,0,0.935544,-2.58778,1.81996,-0.077668,35.9603,16.4453,0.717729,-0.694904,0.0444146,0.44813,-0.787303,0.423477
2.25269,0,-2.4368,1.50589,-2.73102,-0.157375,35.4532,4.11703,0.971518,-0.223808,-0.0778689,-0.594547,-0.0879239,-0.799239
2.22553,0,2.77929,1.23556,1.69266,-1.76806,2.52696,74.2321,-0.9424,-0.0788191,-0.32507,0.490949,0.808248,0.325121
2.87347,0,2.75641,-0.0543183,-1.01447,-0.201096,21.703,20.2426,0.0330018,-0.946052,-0.322331,0.0795645,0.988669,0.127291
4.24783,0,1.24666,-1.98453,0.321858,0.565575,36.3708,40.261,0.927114,-0.202576,-0.315313,-0.796261,-0.0432838,-0.603403
4.02471,0,-2.74774,0.536649,-0.883955,0.278891,25.0958,31.2268,0.718818,-0.518471,-0.463129,-0.257339,-0.0986114,0.961276
0.246208,0,0.765266,2.46312,1.72898,1.41361,52.5564,1.3897,-0.73225,0.68072,0.0207215,0.689012,0.723498,0.0425824
3.15062,0,-0.574965,2.57351,2.47312,2.3545,21.796,19.8287,0.258574,0.964578,0.0522367,-0.763558,-0.643217,-0.0570157
1.58138,0,-1.07797,1.67093,-1.50191,0.0484959,23.7682,24.2338,-0.375928,-0.882952,0.281201,0.835611,0.0573148,0.546324
2.92457,0,0.0230292,2.47206,-0.590237,1.70183,2.23365,29.0754,-0.475444,-0.415086,-0.775665,0.958602,0.130789,0.252935
0.488004,0,0.60517,-2.59396,-0.182886,-1.67845,12.0807,38.5799,-0.575223,0.816708,-0.0458916,-0.0768804,0.982024,-0.172388
2.63025,0,1.39422,-1.3595,0.180284,-0.31548,28.3921,62.2714,-0.628241,-0.0310388,0.7774,0.173942,0.340428,-0.924042
5.63668,0,-0.345686,-1.99605,-0.66451,-4.05999,16.4999,7.54477,-0.0546138,0.872443,-0.485655,0.268527,0.962669,-0.0340847
3.9225,0,1.69002,-1.76026,0.642376,3.36423,6.78962,64.835,0.993846,0.0509496,0.0983608,-0.554822,-0.82953,-0.0636622
3.16162,0,-0.923373,1.08495,2.83116,1.53269,42.6418,36.7292,-0.854658,-0.519052,0.0120023,0.51098,-0.829805,0.22433
3.88529,0,2.20071,-1.51875,-3.05412,-2.55707,23.8079,43.0994,-0.0071628,-0.997099,-0.0757746,-0.200451,-0.968273,0.14922
4.26898,0,-1.34714,1.84474,0.0895884,0.469946,1.55757,22.6052,-0.555711,-0.200626,-0.806805,0.927695,0.339415,-0.155495
3.98643,0,-1.63244,1.36208,1.41166,2.159,21.3395,47.4171,-0.869215,-0.427286,-0.248779,0.991354,0.109016,-0.0730231
2.50688,0,-1.06093,2.174,2.47527,1.5446,18.3727,32.0153,-0.399361,0.901567,0.166397,-0.0571762,0.932072,-0.357734
3.95816,0,1.90247,-0.666738,2.34994,2.52176,15.1249,56.7068,-0.965691,0.238022,-0.103855,-0.619772,0.76919,0.155654
2.6155,0,1.99939,-1.16936,0.0465514,-0.51869,21.0399,12.7793,-0.701769,-0.35235,0.619169,0.157999,0.550128,-0.819997
2.4497,0,1.53825,-2.35283,-3.28028,-0.11702,27.3632,2.79671,-0.267871,0.960784,0.0716921,0.291292,-0.132723,-0.947383
2.7266,0,-0.000594933,2.09179,-3.71598,-2.1405,36.9533,2.33969,0.892707,-0.448536,0.0434807,0.610545,-0.758067,-0.229281
5.06905,0,-1.7509,-2.5753,1.6925,-2.79333,2.48785,9.16006,0.103872,0.928955,0.35532,-0.894608,0.442299,0.0636182
3.7776,0,-0.777459,2.05738,-2.57576,-2.23603,63.1529,30.9048,-0.976548,-0.197673,-0.0853142,0.921071,0.388941,-0.0187903
3.58563,0,-0.241825,-3.06539,-2.96543,-0.548816,8.40591,38.7575,-0.981706,-0.165347,-0.0944162,-0.457553,0.518187,0.722584
1.53189,0,1.88599,-1.1322,0.0590504,-1.78178,37.2519,22.6663,0.950887,0.3093,0.0121048,0.343585,-0.880445,0.326751
2.78785,0,-0.567272,2.3324,-1.50654,-1.62452,35.4883,21.2508,0.908661,-0.141601,0.39279,0.63148,-0.676302,-0.379272
3.99095,0,-0.507328,2.66456,0.28417,0.705667,55.1289,6.95776,0.497224,0.457508,-0.737194,0.601382,-0.146319,0.785449
3.91242,0,-1.60724,0.681372,1.70571,0.0538729,48.8737,10.7682,0.281553,0.897048,0.340635,-0.221155,0.350592,-0.910041
1.25887,0,1.88822,-1.09973,-1.17962,-0.189273,8.21341,45.0013,0.976477,0.201399,-0.0770209,0.516423,0.0808558,0.852508
4.63614,0,-0.661349,1.96092,-0.103458,-1.98728,11.4571,14.7665,0.56112,0.630482,0.536318,-0.981761,0.130686,0.13808
2.97597,0,2.03821,-0.707674,-0.239671,2.24633,15.7328,19.836,-0.874196,-0.472056,-0.113775,0.88129,0.466015,-0.0784686
2.11021,0,2.66995,-0.442285,-2.11628,-2.5472,31.1852,20.1494,0.96922,0.151175,-0.194315,0.989466,-0.0250058,0.142592
1.4571,0,-0.0338068,3.10219,-1.9006,-2.40017,33.906,6.409,0.535683,0.830046,0.155135,0.792451,0.59352,-0.140559
1.71447,0,1.89998,-1.36732,0.291704,0.867002,34.0478,25.3236,-0.610442,0.0388046,-0.79111,0.951465,-0.0961524,-0.292352
4.36023,0,0.662012,-2.08495,-1.25848,-1.60837,66.0864,22.3008,-0.90822,0.0891202,-0.408893,-0.869978,-0.378549,0.315973
5.87208,0,1.91714,-1.61188,-0.183863,0.632865,110.789,7.9396,-0.927282,-0.356878,-0.113073,-0.985467,0.121098,0.119125
3.53395,0,-2.03427,2.41252,0.762738,1.76978,22.6196,15.305,0.631712,0.338364,0.697459,-0.787651,0.521518,-0.328062
4.04493,0,-0.651246,0.575961,3.07825,-0.454916,8.26161,17.8169,-0.172708,0.982648,0.0676395,-0.23459,-0.40329,-0.884491
2.92118,0,-1.83981,1.32736,1.89068,2.69173,32.2674,11.459,-0.770507,0.625447,0.123025,0.998607,-0.0454716,-0.0267637
