SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
6.26999,1,-0.0844742,-2.91276,0.574402,1.67058,5.23911,28.3581,0.204507,0.312175,-0.292554,-0.0394816,0.0360563,-0.0118091
0.192453,1,-1.5275,2.6682,2.58075,1.98527,45.0743,57.5544,-0.0432248,0.0717953,0.0112097,0.113251,-0.0533175,0.0350252
3.39492,1,2.37934,-0.990505,-0.88156,-4.10482,11.8767,8.53867,0.00147441,0.00203187,0.000336604,-0.123261,-0.0448463,-0.00099233
2.80639,1,-2.85681,0.557202,2.21263,-0.617066,18.5144,11.396,-0.0228521,-0.0341055,-0.00697951,-0.000345316,0.0072282,0.00537199
2.11083,1,1.16669,-1.555,0.562351,-1.5716,14.8591,3.23208,0.0765152,-0.0780168,0.0702947,-0.0687591,-0.00221355,0.000489411
5.91675,1,1.41714,-1.28627,-2.75811,-2.94324,5.54992,60.2181,-0.135832,-0.097299,-0.0148909,-0.0134235,0.00226355,-0.000627818
1.14381,1,1.92042,-0.635992,-2.32955,-0.760568,48.4582,4.03114,0.0573503,-0.000866769,-0.00402106,0.0196506,0.0159482,0.00757816
5.96396,1,-0.77038,2.88706,1.72043,2.72989,43.8649,4.30787,-0.0720438,-0.0457058,0.00734921,-0.138254,-0.217706,-0.0103476
5.13418,1,3.11405,-1.32183,-0.947208,-0.278336,80.4339,25.4318,0.00354298,-0.0115069,-0.00352272,-0.0250567,-0.0081829,0.00622985
2.50879,1,-2.52571,-0.290819,-1.69242,-0.828094,25.1593,71.2318,-0.00389092,0.0146408,-0.00201263,0.00222808,-0.0137327,0.0065572
1.97499,1,1.16713,-1.88004,-2.11235,-1.92306,23.0611,25.1302,-0.00178125,-0.21365,-0.0484068,0.00766808,-0.0139503,0.00327223
0.692645,1,-0.20958,2.55129,-1.83231,0.171656,15.5917,27.9083,0.0637949,0.322225,-0.00152414,0.0106763,0.030977,-0.0485376
2.85537,1,-0.708334,-1.05413,2.79179,-0.968851,10.8975,13.5681,0.00812341,0.00546603,-0.000321657,-0.0916834,-0.0951404,0.033193
0.163839,1,0.25801,-2.67105,-1.50982,2.49417,5.2532,0.537828,-0.0438402,-0.0144281,-0.0214035,-0.00118324,-0.000621957,-0.000222231
3.91337,1,-1.17541,1.98596,1.72205,1.42931,25.2625,6.06531,-0.0272403,0.0545885,0.0224721,-0.0334812,0.0136568,-0.0132107
1.77577,1,-0.00922125,-0.785877,0.379469,-0.0637715,167.751,54.2624,-0.00712211,-0.00501561,0.0182059,-0.00313297,-0.00263752,-0.00545935
2.66082,1,-2.06159,-2.00211,-1.69382,-0.184977,77.0958,40.9281,0.003113,0.000149151,-0.000608312,-0.0577478,0.0265114,0.000317432
5.47726,1,0.731793,-1.20315,0.0329501,-0.822759,23.5861,53.0981,0.0913436,-0.106103,0.0892337,0.0182721,0.00291734,0.00418493
5.62793,1,0.480406,1.55225,-1.99696,-0.395127,46.1734,12.371,0.0410244,-0.0120758,0.00851905,0.0157928,0.0199112,0.0498182
3.40853,1,-1.15507,2.12989,2.86504,0.193252,38.0825,4.33624,0.00565915,0.0516625,0.00514227,-0.0318504,-0.0139508,-0.0260585
0.401001,1,0.975395,-2.04758,0.12359,2.39607,29.1442,27.9434,0.0105435,-0.00848718,0.00898687,0.00912705,0.00397595,0.00141818
0.262182,1,1.90325,-1.82168,-0.856676,1.87025,18.5099,18.5141,-0.00910181,-0.00300174,0.000137884,-0.00679576,-0.00356095,-0.00162145
5.47542,1,2.91525,-0.448296,0.889951,2.74494,9.85575,49.6716,-0.0101836,-0.0194056,-0.00550195,-0.0282511,-0.031074,0.00154729
0.220184,1,0.931234,-2.93689,-1.72652,-0.18003,11.3127,4.47002,-0.215218,-0.0245066,-0.0544224,0.142946,0.106252,-0.892578
0.998629,1,2.45492,-0.749298,-2.70376,-2.94937,13.3217,45.6563,-0.0900586,-0.0419928,0.00578737,-0.0290794,-0.00849537,-0.00162849
3.01032,1,-0.772984,2.7063,-1.02529,0.00854418,22.3585,5.44157,-0.000823055,0.0129887,-0.00795219,-0.00284302,-0.00622307,0.00540891
2.55077,1,-1.20293,2.34022,-0.404479,1.88608,8.2673,26.1847,0.0276601,0.176688,-0.372764,-0.0295079,-0.0726697,0.00983273
4.9073,1,2.09527,-0.925002,-1.23996,-2.4383,0.725133,33.0061,-0.396812,0.156933,0.211331,0.0372887,-0.00804972,0.00507998
0.620788,1,-1.8621,2.43539,0.138519,-2.59871,9.14775,1.70704,0.308765,-0.0989081,-0.0436264,0.252721,-0.341868,-0.0619405
1.17472,1,1.6123,-1.58332,0.296017,-1.24382,45.9955,9.95998,0.0573589,0.0188475,-0.0547722,0.00292852,-0.00097998,0.000593121
2.62849,1,-2.55402,-0.214288,0.863535,-0.281078,47.7139,4.64519,-0.0160843,0.00574283,-0.0104656,0.0607309,0.0258298,0.189081
1.2624,1,-2.19843,0.686418,0.998711,-0.576367,31.0022,5.40577,-0.051468,0.140743,0.0713388,0.333815,0.0800854,0.507495
1.68011,1,-0.374107,2.4307,0.0305078,-0.313846,4.74471,7.4427,0.0550509,0.094385,-0.54899,-0.0170896,-0.0216936,-0.00377755
4.88897,1,-2.33836,0.303016,1.3904,1.08393,30.6847,13.4787,0.0198784,-0.0293587,-0.00388776,-0.078607,-0.0681387,0.0728483
2.69452,1,1.14325,-2.49428,-0.0841128,-0.189269,28.08,22.0278,-0.00449758,0.00199132,-0.000627104,0.184295,-0.212377,-0.099483
1.4795,1,0.439482,-2.72298,0.766941,1.20356,15.1444,17.2985,-0.0343866,0.0729007,0.000120564,-0.0455948,-0.0147256,-0.0314291
4.46799,1,-2.03424,0.783007,0.041073,-0.03072,4.34265,61.9032,-0.0530228,0.0275682,0.0233095,-0.001213,0.000711168,-0.0116551
2.09299,1,-2.44149,-0.744898,4.31947,3.13454,2.24073,34.0707,-0.0488079,0.278771,0.00378744,-0.0791718,0.0508982,0.00808449
1.92863,1,2.00987,-0.863632,-0.155176,1.33039,8.97965,23.6035,-0.0955957,-0.073902,-0.168516,0.0559201,0.0197569,-0.0121149
1.76373,1,0.919125,-2.95932,-0.463376,0.0627019,28.7027,24.7296,-0.0299514,0.00907553,-0.0228067,0.000473539,-0.00311986,-0.00159115
2.26268,1,0.145177,-2.9736,3.27085,2.63959,0.760052,14.4949,1.37238,0.262418,-0.106169,0.098789,-0.092529,0.0117575
1.38653,1,3.08964,2.55349,-3.24042,-1.29199,14.2757,5.68387,-0.0382737,-0.0883198,0.00263753,-0.0871486,0.084997,0.0711152
1.72182,1,0.60092,-2.75763,-0.132938,-0.748301,27.2353,48.2395,-0.0867037,0.0734474,-0.22491,0.0197394,-0.0275938,-0.00971258
2.50908,1,0.251487,2.03457,1.98548,-0.0529689,7.93659,30.4244,0.410562,-0.507784,-0.0759353,-0.0564492,-0.0231535,0.0857335
4.75666,1,0.364817,-2.15588,1.04719,1.98199,37.1408,18.8887,-0.115001,0.0144176,0.0818732,0.00220349,-0.00101194,0.000104869
1.24322,1,-0.328563,-1.7091,-2.78398,0.168836,40.0151,3.56405,0.00788043,0.0441898,-0.000843653,-0.132801,0.0245791,0.03558
1.81242,1,-0.865839,2.1898,1.89917,2.09674,5.28045,1.21465,-0.177695,-0.566874,-0.0969598,0.306568,-1.06951,0.261689
0.197672,1,0.297229,-2.70411,-3.31823,-0.439391,11.8828,0.919381,-4.13561e-05,0.0112057,0.000235159,-0.0182153,0.0309213,0.00749376
2.05935,1,1.20407,-0.250136,1.80896,-1.78563,8.85978,9.57998,-0.000783318,0.0114721,-0.00351108,0.136639,-0.056735,0.0505315
0.972303,1,-2.53598,2.45583,-1.08924,-0.0438322,53.5839,18.7594,0.00444694,0.000168595,-0.00284728,0.00252952,0.00273963,-0.00508065
0.639268,1,1.78773,-1.04643,-1.10109,0.00742838,25.1914,30.8008,0.0342797,0.0846001,0.0562547,0.000585742,0.000721122,0.0445543
6.23498,1,-2.24028,0.412393,-1.79719,-3.74061,36.0654,30.0738,0.0142868,0.00868438,-0.00534383,-0.00394552,-0.0092697,-0.000348222
1.42728,1,-2.98188,0.000398617,-0.315105,1.32614,22.621,27.9186,-0.00331694,0.0226153,-0.00100465,-0.0615634,0.00579636,0.0351677
2.13257,1,-2.90266,2.71008,-1.83475,-2.26441,161.742,95.5744,0.0137909,-0.027601,-0.00224997,-0.062107,-0.0675415,0.00591613
1.27975,1,-0.0762959,2.80675,0.170854,-0.0659859,28.0718,32.5266,-0.00527453,-0.0209146,0.0213472,0.00480736,0.022911,0.0452588
5.95068,1,-1.44908,-0.0126938,1.32062,0.121941,28.8564,66.7479,-0.0131179,-0.00730557,-0.00325335,0.00418071,-0.011144,-0.0353542
2.77855,1,3.0912,-0.0667403,-0.604521,-0.616327,37.5573,4.70135,0.000254667,0.0043541,-5.4519e-05,0.0170054,-0.114245,0.0374743
2.00298,1,0.41383,-2.39313,0.363219,2.6789,9.28557,18.3337,0.023716,-0.00928295,-0.0484333,0.0117869,-0.00408328,0.000807982
4.01354,1,0.0906613,3.1201,1.88171,1.56929,26.7802,2.60081,0.0266639,0.00765157,-0.00849828,0.0854457,0.0711694,0.036516
1.31929,1,-2.39515,0.711675,-1.39374,-0.664463,30.3787,3.51801,0.0912707,0.0877848,-0.0669594,-0.372931,0.332731,-0.0911212
3.57514,1,1.26798,-1.721,0.598263,-1.9661,31.966,0.502647,0.0157284,-0.00653255,0.00243455,-0.1456,0.17041,-0.0418988
2.28904,1,2.17193,-1.09021,-2.24691,0.213269,27.1191,9.51258,0.00789153,0.0463256,0.00721526,-0.209731,-0.112799,-0.0142575
0.67651,1,-2.26926,-2.56153,-1.66213,2.97925,17.7826,1.72067,-0.00190021,-0.0027818,0.0013196,0.0104054,-0.132852,-0.00653441
1.64387,1,2.31745,0.200854,-2.36119,-1.39309,188.669,4.2053,0.0136781,-0.0263319,-0.005446,-0.162234,0.149211,-0.0683807
0.728181,1,-1.41269,2.18918,-0.540299,-1.58233,27.7363,18.9918,-0.0179648,-0.0320976,0.0509173,0.00010162,0.0957446,0.0334517
2.32992,1,2.76916,-2.36676,-3.11913,-1.11937,13.7293,35.2666,-0.00244959,0.0604157,0.00214908,0.00594034,0.0106366,-0.00854094
5.67132,1,-2.87925,2.76014,-4.10926,-1.11603,1.55709,15.1576,0.0423654,-0.0543152,-0.000881312,-0.0296214,-0.0292419,0.0121877
1.96063,1,-0.788031,2.19813,-1.67558,-1.09983,10.6351,62.9968,-0.368688,0.462094,-0.227995,-0.00488093,-0.00182887,0.00103673
6.23196,1,2.34485,-1.3155,-3.0253,-2.84723,48.2479,30.2055,0.0068486,-0.0040877,-0.000750354,-2.83005e-05,0.0914785,-0.0103039
0.51139,1,-0.989111,2.49616,1.17791,1.10107,44.6183,59.5891,0.0185546,-0.0863516,-0.0560232,-0.0412037,-0.0126573,-0.0189178
5.78638,1,-0.697306,-1.82448,1.55665,0.285869,87.4022,20.6574,-0.000124761,-0.0002487,-2.8272e-05,0.0207522,-0.000453662,0.0164579
2.52579,1,1.31654,2.23328,1.41061,-1.42044,8.19572,29.835,-0.170324,-0.0201263,0.0323369,0.0181779,0.014604,0.000171388
1.77998,1,2.2619,-0.994031,1.21367,1.9618,21.4844,58.8545,-0.0319078,0.0847299,-0.0558056,0.00731868,0.0140327,0.00222956
3.40189,1,2.21599,-1.06944,1.11808,0.881795,68.6677,20.9699,0.0227651,0.0464806,-0.0171644,-0.106467,-0.0297067,0.0251043
0.611172,1,-2.14237,3.05237,-0.747586,-1.2228,44.8696,73.7483,-0.0369004,0.0169277,0.00698807,-0.0090686,0.000780609,0.00586796
1.20764,1,-2.64933,0.443552,1.06384,-0.257325,15.4037,12.6133,0.00300091,0.000185988,0.00214118,0.0262221,-0.0536264,0.00257865
2.8787,1,0.261983,-2.35755,0.509574,1.33017,24.7883,61.5321,-0.000557462,-0.0088368,0.00531501,-0.003039,0.00232914,-0.000288343
1.85246,1,2.06984,1.29801,3.6638,2.32124,16.4334,35.4259,0.359996,-0.32436,0.0234503,-0.00336875,0.0977387,-0.0184769
1.07061,1,0.622802,-3.08317,-2.48974,-2.45352,19.5042,12.1731,-0.181668,-0.263764,-0.0503398,0.0548284,-0.263134,-0.00682125
5.10863,1,1.13148,-2.00108,-3.6594,-1.57028,20.9007,36.8154,0.00599005,0.0181342,0.000977012,0.0142078,-0.0180376,0.00455085
1.91429,1,2.59881,-0.737594,1.43293,3.818,7.23145,22.8683,0.139744,0.0838982,0.0386219,-0.606006,-0.190212,0.0140941
2.80109,1,-0.506553,2.47979,-1.43995,-0.102417,6.6262,4.69127,0.00129369,-0.0179852,0.00494885,0.0594065,0.0701455,-0.0366273
2.00599,1,-2.11913,0.983999,-4.16507,-3.71,39.0416,20.5047,-0.0371433,-0.00429904,0.000715429,0.0724217,-0.00903114,0.00159588
3.08726,1,-1.97095,1.39749,1.87705,0.965257,19.0054,10.0195,0.0584042,0.00877862,0.00966499,-0.0466355,0.030802,-0.0198689
0.143412,1,2.27717,-0.931519,-0.941806,0.460528,3.07946,44.3529,-0.171054,-0.0593376,0.0605955,-0.027624,-0.0152724,0.00885645
1.66682,1,1.56233,-0.569786,1.27109,-0.525793,5.41422,43.0501,-0.0168893,0.0288052,-0.0174538,0.0255076,0.0269252,0.0126336
1.84939,1,1.36007,-1.35505,0.794683,0.394608,42.4223,40.8329,0.0267085,-0.00861756,0.00322388,-0.0173461,0.00668805,0.025304
3.05058,1,1.55538,-1.72106,-2.2365,-4.57899,3.06264,18.7139,0.229922,0.0516558,0.0119291,-0.0201805,0.00385662,-1.62633e-05
2.17566,1,-2.47805,0.955993,0.684244,0.148967,19.4229,11.0723,-0.042137,0.0557367,0.00153268,0.0439195,-0.043927,0.0705645
4.19549,1,2.71009,-0.346405,2.34856,1.34646,47.0451,13.216,0.00237269,0.0102522,-0.000411112,0.012401,-0.0242868,-0.0111117
5.65187,1,2.66884,-1.03704,0.666922,1.00976,42.555,61.3754,0.00381629,0.00852713,-0.000675954,0.0156084,0.0004967,-0.00631212
3.28122,1,-1.66682,1.61328,1.33578,1.95108,5.70887,44.6243,0.02187,0.0679394,0.0393914,-0.00101918,0.0028792,-0.000847058
1.41071,1,0.355814,0.306608,0.24456,0.60147,124.464,170.838,-0.00994168,0.00738586,0.0273115,-0.105844,0.163773,0.080634
2.74962,1,2.78467,2.70065,2.36661,0.0906105,27.7438,8.89756,-0.0251513,-0.144164,0.00507288,0.0131919,0.0233487,0.0216583
3.41058,1,-0.573497,3.03696,-0.807386,0.906722,35.5817,6.78789,-0.014369,-0.0108827,-0.00686569,0.0134015,0.0230131,0.0105434
1.31508,1,-1.58321,1.93915,-1.47322,-2.00543,32.1595,32.8998,-0.0714905,0.0154157,-0.0070281,-0.0403256,0.0426012,0.0148778
2.61626,1,1.03627,-2.01609,-0.693401,-1.76208,0.722032,9.05801,-0.313625,0.0783373,-0.123095,0.0690744,-0.0306852,-0.000728596
1.37278,1,-1.06539,1.87346,-3.84352,-2.64715,12.4801,45.5622,0.233087,-0.00895203,0.00517207,0.0130733,-0.00953224,-0.00185084
5.86458,1,1.47637,-0.908108,1.21286,0.892475,66.9526,42.6869,0.00753224,-0.00439418,0.00239056,0.00279963,0.00297266,0.000611394
4.92132,1,1.98837,-0.930035,3.52279,1.35361,23.9086,6.89702,0.0126354,-0.0222008,0.0015018,0.173272,0.215487,0.0382831
2.06365,1,0.980556,-2.18733,-3.64423,-0.670654,22.9679,0.397217,-0.0169206,0.00572,-0.000244074,0.276641,-0.00660141,-0.214064
1.71224,1,-0.0273343,2.87986,-0.69661,-2.49623,30.2053,11.239,0.0678849,0.0213643,0.0891856,0.0364615,0.0779669,-0.00249633
1.68346,1,-1.01196,1.97909,0.754822,-0.899011,33.7271,39.0139,-0.0061921,0.0406428,0.045552,0.0115452,0.00241104,-0.002313
3.22436,1,1.77236,0.121931,-1.51264,-0.347773,60.0041,46.0117,0.0791561,0.167136,0.0685009,0.000188828,-0.00268671,-0.000392742
0.708865,1,3.13959,-0.227106,0.280134,1.41765,48.6022,18.3173,0.000970061,-0.00238169,0.00343473,-0.00261037,-0.00677624,0.00052385
2.64803,1,-2.58058,0.540487,3.60419,1.52932,17.6463,7.48729,-0.0151825,-0.0858539,-0.00318771,-0.0119359,0.0128617,0.00164449
3.02982,1,-3.06999,0.0943521,-0.0293091,-1.19762,17.9776,55.9026,0.000130712,0.00567064,-0.0182876,0.0730221,-0.0105778,0.0476369
3.10817,1,-2.185,1.22445,-0.436394,-0.132704,3.34748,29.9649,0.0135309,0.0944778,-0.188748,0.00653557,0.0030264,0.0380579
1.4307,1,2.66685,0.176929,-1.08824,-1.13402,48.7321,39.4,-0.0340507,-0.0368921,0.0101975,-0.00500639,-0.00443063,-0.00409709
0.721033,1,-0.248866,-2.96363,1.15101,2.42412,33.8082,24.3027,-0.00970124,-0.00191451,0.0062781,0.0934797,0.0276098,0.0172963
2.35552,1,-3.12382,0.0529469,3.40878,3.04876,10.2045,48.7821,0.379269,0.0553881,0.0251822,0.00699798,-0.00806335,-0.000623656
2.70582,1,-2.07402,-0.942295,-2.43177,-3.90558,23.9172,11.7134,0.0352254,-0.0313965,0.00186284,-0.430879,0.128795,-0.0143988
1.40023,1,0.696026,2.8936,-0.939229,-0.788259,71.0927,30.6064,-0.0456701,0.0138711,-0.0241369,0.122381,-0.234371,-0.201916
0.803354,1,2.30033,-0.474124,-1.21695,-0.510046,56.4728,8.99136,0.000953214,0.0125637,0.00566793,0.00887193,-0.00363709,0.0179432
4.85623,1,-0.238628,2.29019,2.32863,2.50369,29.3949,5.66208,-0.11402,-0.13203,0.0156555,-0.0112263,0.00186269,-0.00144881
2.44378,1,-0.660327,3.00566,1.09375,0.881111,36.5989,22.8568,-0.11602,0.0156258,0.0763755,-0.0203832,0.0874351,-0.0320555
1.90095,1,1.2018,-0.520646,1.39786,2.3254,45.8763,32.077,-0.141835,-0.0329189,0.0430916,0.000456362,-0.0984323,-0.00974243
0.56637,1,0.449657,-1.92066,1.49005,0.167381,12.2312,17.4526,0.0182186,-0.101252,0.0131067,0.000700885,0.000170668,0.00238203
5.16166,1,0.600241,3.10656,-1.46651,1.57762,2.4203,16.6081,-0.306605,0.388504,-0.016361,0.0112512,0.0223197,0.00451271
2.00999,1,-0.39856,-3.03847,-1.25177,0.229959,14.0178,31.292,-0.0880763,-0.285659,0.0184947,0.00165278,0.00217182,0.00805019
0.023213,1,-0.409184,1.09995,0.254225,-1.34338,11.3633,52.5161,-0.110487,-0.335454,-0.124911,-0.00761901,-0.0144072,-0.00912667
5.27441,1,0.222322,-2.71094,-2.44701,-1.41942,1.37378,30.2744,-0.105337,0.0105868,-0.0175125,-0.0479235,0.153947,-0.0106445
2.6412,1,2.08451,-1.43755,-0.812117,-3.88281,26.3812,5.80716,-0.0053953,-0.0244441,-0.0206084,0.00502846,-0.000241998,3.7409e-05
6.21379,1,-0.697461,-2.40378,-2.38614,0.151562,11.622,17.8718,-0.260817,0.0696392,-0.0453897,-0.0771246,0.0674963,-0.0766696
5.09694,1,1.31672,-1.00634,0.607182,1.33767,17.8738,40.3441,-0.0581653,0.0917391,-0.114966,-0.0395035,-0.0069129,0.00862095
3.71881,1,-0.707266,0.346664,0.861372,-1.48648,36.8432,0.355258,-0.0115999,-0.0166602,-0.00206557,1.74886,0.43044,0.853843
1.31813,1,0.114985,-0.195331,0.773135,-0.507249,57.9987,22.8994,-0.0108926,0.00470634,0.0120596,-0.0055478,0.296349,-0.118955
2.85403,1,-1.0568,2.10123,0.385595,1.73985,26.108,39.2148,0.195026,0.0659013,-0.0974155,-0.0353897,-0.0298391,0.00283826
1.61629,1,-3.05869,0.490049,1.78843,1.34141,13.573,18.5407,0.116799,0.236987,0.0468009,-0.00724653,-0.0225704,0.00955211
4.63582,1,0.61984,-0.195364,-1.58769,-4.23991,15.2472,2.19049,-0.22801,-0.0529318,-0.0922948,-0.335744,0.143359,-0.0102955
0.110917,1,2.41018,-1.96221,-1.22792,0.68424,18.0919,16.4039,0.0664181,0.0838072,0.00419431,0.0112584,0.00666469,0.0141504
1.0861,1,1.69862,-1.64141,-0.320713,0.572163,33.6078,5.67506,-0.0352307,-0.0374376,-0.100053,0.230669,-0.134853,-0.195798
5.75656,1,-2.98713,0.147328,1.8268,0.221047,32.3287,24.686,-0.0717565,0.105124,-0.0180832,0.0131505,0.0735887,-0.106845
0.713292,1,-3.11476,0.210223,3.70144,1.77521,19.8847,24.3937,-0.0824062,-0.20153,-0.00433705,0.169014,-0.0189681,-0.0562924
1.02417,1,1.94129,-1.43194,3.50064,2.06691,27.2598,42.3331,0.00154814,0.0667536,-0.00372519,0.0727119,-0.0108966,-0.0053656
1.84327,1,-2.25918,1.24553,-0.0611985,0.518249,50.2921,29.4784,0.00855864,-0.00190206,-0.0648022,-0.153749,0.0478637,0.00697473
1.11043,1,0.977087,-1.99995,1.28905,1.33631,16.248,67.936,0.00670704,-0.0123109,0.00384756,0.0101565,0.0288237,0.017185
2.90326,1,-1.26424,2.20327,-2.4699,-1.84806,14.1448,48.9012,-0.266145,0.0288964,-0.0183808,0.00391074,0.0187385,0.0041364
1.70744,1,-2.35696,-1.60693,0.83561,0.6701,70.5699,17.9168,0.0256424,-0.0218085,0.00292286,-0.0745959,-0.0968905,-0.137959
2.8781,1,2.23734,-1.36815,1.31709,3.08888,33.9619,2.47085,0.086951,-0.0625533,0.0594145,0.00470837,-0.181787,-0.0163432
0.941013,1,-1.52356,1.00262,1.29488,-0.27498,10.4503,34.3589,0.0131548,-0.0163413,-0.0100362,-0.0230363,-0.0471185,-0.187142
1.84602,1,-2.15165,-0.956466,3.72575,1.83396,28.2011,65.4303,-0.00120911,0.00122472,1.73766e-05,0.069046,0.10796,0.0158789
2.1198,1,2.03942,-0.694301,1.26062,1.46547,45.4737,35.1782,0.0303857,0.0263885,-0.00605372,-0.0138312,0.00669974,0.00727859
3.68996,1,0.0496277,-2.87261,-2.46638,-0.823703,30.6237,2.54501,-0.0214618,-0.0347832,-0.00396088,-0.429803,0.982531,0.166556
5.68297,1,0.176651,-1.98753,-0.916084,-0.00072119,39.2142,18.5672,5.69151e-05,-0.00576716,-0.000912124,0.0258934,-0.0113884,-0.0932917
0.965996,1,1.35546,-1.87111,-0.620963,-0.802194,21.5783,31.2846,-0.0739612,-0.0308872,-0.0694899,0.0458083,0.0518832,-0.0708295
1.09291,1,-3.11947,0.207232,-0.730749,-1.88918,38.8347,0.710302,0.0117027,-0.0166636,-0.0142076,-0.208187,0.053096,-0.0596677
1.34493,1,-1.90102,2.37191,0.961553,0.847728,18.2042,55.7727,0.346021,0.112493,0.195763,0.0175655,0.0556058,-0.0273695
1.22673,1,-1.66366,2.34552,0.0480091,0.122578,34.1021,23.8917,0.0309395,-0.00303713,-0.00322918,0.00341975,0.00836688,-0.0291891
1.54431,1,1.55697,-1.63801,0.0732783,0.872331,24.6099,43.8152,0.0230671,-0.000602031,0.00385787,-0.0190096,0.118995,0.118966
2.17359,1,-2.85325,0.659945,-0.262585,-0.156351,62.9974,11.8602,-0.0158284,0.0360043,0.018586,0.0723408,-0.0775632,0.0611459
3.25493,1,-1.73391,2.91834,0.0213503,2.21045,13.6116,28.4967,0.0756148,-0.0140626,-0.074773,-0.00909787,-0.0127648,-0.00134203
0.00369556,1,0.842797,-2.16424,-0.767713,-0.518418,27.0865,25.4837,-0.0328774,0.08158,0.0461617,-0.001843,0.000440052,0.00122858
0.50216,1,-1.51122,1.61454,-2.61221,-1.21325,34.8932,42.039,-0.0157939,-0.118966,0.0173823,0.00208196,0.00597191,0.00383098
1.9395,1,2.16479,-1.42778,1.57781,1.81339,54.3225,22.4978,-0.0014558,-0.00578201,0.00171495,-0.0807827,-0.353481,-0.113389
5.65866,1,-1.2062,2.65059,-1.37209,-1.6599,63.1224,24.3066,0.00306059,-0.0113611,0.0063445,-0.199029,-0.0301575,0.0636451
2.076,1,-2.34933,2.05886,1.94587,-1.56229,17.9902,13.7269,-0.00636159,0.00522099,-0.000218849,0.0445664,0.0211398,-0.000976493
1.08354,1,-1.03375,1.09904,3.15381,1.29919,12.9425,19.446,-0.111996,0.0288011,0.00701752,-0.084535,-0.0547569,0.0513871
5.56663,1,-1.51534,1.60718,-1.58063,-1.42358,53.085,37.2865,-0.019538,-0.0169636,0.00681596,-0.060907,-0.00298233,-0.000391062
5.83066,1,-0.329234,1.7207,-0.370379,2.5565,14.1104,7.50611,0.0257499,0.0023915,0.062268,0.303666,-0.261448,0.0474306
1.84568,1,-0.185116,-2.89292,0.403957,1.99894,29.2136,2.0491,-0.0129286,-0.0709676,-0.00085433,0.378492,0.0844873,0.106998
0.242492,1,-2.59839,0.608065,-3.59549,-0.295329,0.987988,25.524,0.214057,0.0957333,-0.0127851,-0.113908,-0.0485032,-0.404481
1.83754,1,-2.76628,-0.10766,1.72993,1.11245,78.014,18.0736,0.0141385,-0.0123952,0.00315243,0.087751,-0.0563395,-0.0687759
4.63605,1,2.07549,-1.4838,1.54512,1.39894,24.2848,76.3191,-0.000929321,0.00104805,-0.000610801,-0.0301895,0.00576467,0.0043985
0.651323,1,-1.24536,1.9647,2.85665,1.71582,2.28125,39.6403,0.260145,0.496916,0.0446982,0.155972,0.0515739,0.00454805
2.38103,1,1.52022,-1.61119,0.45314,-0.431669,46.9595,49.2843,0.000467971,0.00127947,-0.00277618,0.0404806,-0.0249881,0.0524104
2.90405,1,2.95927,-0.896868,-1.50281,-1.80767,23.5634,94.3638,0.00231103,0.0262771,0.00116653,-0.00242297,-0.00310074,0.00030706
6.08052,1,0.818723,2.5528,-0.406719,-1.41258,44.8453,32.7258,0.0413914,-0.0360655,0.00463858,0.00560072,-0.0257255,-0.0098081
5.52272,1,0.678122,-2.74554,0.388621,0.382227,27.2678,21.5751,-0.058428,0.100662,-0.0442882,-0.0134569,0.051377,0.0189099
2.92289,1,1.14618,-1.13816,0.763039,0.633717,70.6217,4.55077,-0.0329459,0.00353591,0.0123333,0.156666,0.00669973,-0.0880392
4.56638,1,-2.20722,1.4072,1.20774,4.00702,9.784,9.66984,0.00798167,-0.00438852,0.000797058,-0.0317405,-0.0257251,0.00111167
2.54773,1,-1.23445,1.51248,2.10945,2.97006,51.3451,12.0086,0.0160619,0.0173183,0.0027201,-0.0847586,0.128243,-0.012662
5.40585,1,-0.145088,-3.06247,-2.72675,0.334057,6.76678,21.8708,0.00320357,0.00968249,0.000232626,0.000401295,0.00047303,0.00128541
2.54301,1,-2.40037,0.0673178,0.998883,1.93723,15.4981,1.35283,-0.425489,0.0731977,-0.225345,-0.376171,-0.239392,0.115202
0.891284,1,-2.50978,0.242378,1.44303,1.59193,6.71013,59.1653,-0.0301117,0.413594,0.110061,-0.0670811,-0.0135412,0.0290339
1.06307,1,2.46581,-1.05552,-1.59513,-1.60524,31.1196,27.2224,0.00462156,-0.00165145,-0.00196308,0.0468078,0.0395609,-0.00475437
2.76671,1,-2.0255,0.702496,0.80543,2.20551,10.3399,54.5161,0.0930615,-0.0418721,0.00363448,-0.0257331,0.0433105,-0.00186145
5.34238,1,-3.08086,-0.389415,1.70762,1.48297,3.78221,43.8026,-0.227857,-0.0500393,-0.0864087,0.000481615,-0.0867857,-0.0159814
2.29292,1,0.281927,2.11779,1.72408,1.88616,45.2125,49.7495,-0.0173235,0.0173929,0.00434727,-0.0870048,0.0722509,-0.0332059
4.54617,1,1.64661,-0.450483,-1.81007,-0.2589,15.5299,55.2267,0.057549,0.144494,0.0469869,-0.0221124,0.066338,-0.186362
