SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
0.0827227,-1,1.36562,-2.08051,-0.116534,2.31352,1.16817,10.0812,-0.482432,-0.00410087,-0.875924,-0.606771,-0.770943,-0.193586
0.799756,-1,-2.80977,-1.17775,2.1408,1.02929,70.4796,16.3116,0.827184,-0.543095,0.144275,-0.874403,0.21339,0.435756
3.76556,-1,2.76491,0.249536,-1.00949,2.42522,3.09988,18.0897,-0.606255,-0.758403,0.239333,0.0917817,0.993992,-0.0596297
0.704162,-1,0.169296,-2.82896,-2.51246,-1.89743,29.0339,9.76277,-0.825149,-0.545253,-0.147742,0.705842,-0.694286,-0.140545
2.19629,-1,-0.193598,2.92449,-0.515734,-0.821702,48.2386,9.04368,-0.469565,0.0701584,-0.880106,-0.568371,-0.6939,0.442105
4.06073,-1,-1.19514,1.40454,1.06119,-1.90287,36.8942,3.50495,0.795418,0.575111,0.1912,-0.961886,0.27144,0.0331043
1.07759,-1,1.2241,0.537416,0.107711,-0.0309013,20.9813,97.2582,-0.921961,0.305827,0.237609,0.151672,-0.311157,-0.938178
2.50127,-1,-0.161403,2.33792,1.59088,2.97827,1.1486,92.5766,0.79483,0.528971,-0.297382,-0.196229,-0.978841,0.0579999
4.13879,-1,1.13193,-2.08496,2.74011,2.41567,36.7781,13.1423,-0.972228,0.232557,0.0262694,0.959565,0.252435,0.124544
3.81757,-1,-0.608141,-2.25298,-0.240629,1.73415,49.42,13.6642,-0.291729,-0.697419,0.6546,-0.874394,0.480858,-0.0648961
1.69035,-1,-0.692423,2.47975,-1.19335,-0.988294,0.964807,53.9911,0.250136,-0.837596,0.485659,0.339635,0.90672,0.250013
5.52299,-1,-1.4806,1.30563,-2.35039,-3.05872,6.27346,4.14031,-0.876282,-0.475769,0.075984,-0.978864,-0.200088,-0.0423112
3.82922,-1,2.94395,0.686604,-1.99211,-2.56391,15.6608,28.3286,0.135243,-0.98665,-0.0907207,0.562954,0.813252,0.147321
2.42375,-1,2.81614,1.47396,-3.18306,0.483135,15.366,5.45646,-0.971121,0.223916,0.0823734,0.663869,-0.387262,0.63977
5.27416,-1,-0.283225,2.76559,0.544985,1.22457,50.1236,35.0018,0.388113,0.896584,-0.21332,0.79539,0.486914,0.360928
5.40817,-1,-0.813873,2.47848,-0.585416,-0.213857,6.86568,17.7592,0.0204258,-0.63719,0.770436,-0.637246,-0.73727,0.224388
4.12211,-1,1.3703,-1.67581,0.142634,1.08118,32.095,43.541,0.075053,0.129152,-0.98878,-0.783648,0.522769,0.335571
1.25201,-1,1.16747,2.37036,-0.630653,2.67245,14.1419,6.81415,0.876282,-0.0215849,0.481315,0.175577,0.981411,-0.0774885
0.312312,-1,-1.38359,2.20968,0.659544,0.39155,12.8914,42.4392,-0.305195,-0.594303,-0.744083,-0.729289,-0.217091,-0.648852
6.17573,-1,2.05357,-1.6338,1.41773,1.73695,38.4589,22.7451,-0.498861,-0.827388,0.258007,-0.779231,0.594692,0.19784
3.15142,-1,-2.97336,0.196834,-0.337094,1.93146,14.002,21.599,-0.0735972,-0.796874,0.599646,0.456347,0.870794,-0.182935
2.21313,-1,-0.562399,2.70491,2.13894,4.647,27.5249,6.21598,-0.961,0.172482,0.216169,0.272955,0.962022,-0.00306031
6.22754,-1,-0.610657,2.01912,-1.30211,-1.98864,48.9249,52.3626,-0.894886,-0.30146,-0.329091,-0.198804,-0.955876,-0.216284
5.03291,-1,0.933175,-1.63096,2.12965,1.19103,9.37607,44.6264,0.0134429,-0.982008,0.188363,0.993543,-0.108663,-0.0326332
0.469309,-1,-1.66385,0.832478,0.508166,1.08361,119.604,8.99564,-0.897727,-0.138899,-0.418082,-0.81659,0.568741,0.0985573
4.10061,-1,-2.15345,0.721553,2.76509,-0.679991,11.9909,2.19999,0.499136,0.857424,0.125253,-0.754212,0.146304,-0.640124
3.81349,-1,-1.90831,0.66842,2.15273,1.30831,23.5773,33.6003,-0.785304,-0.588574,-0.192038,0.172517,-0.948966,0.26401
4.80353,-1,0.425662,-1.6557,0.388283,1.20581,37.8273,13.7683,0.376422,-0.921592,0.0947357,-0.31825,-0.784607,-0.53208
0.692439,-1,-0.387211,2.58724,2.56449,3.6125,56.5577,18.7661,-0.0595578,0.995989,0.0667708,0.231268,0.972741,-0.0170348
0.695182,-1,-1.56429,1.32845,0.263608,-1.07322,20.5634,48.2909,0.561548,0.21662,0.798586,0.962997,0.0966389,0.25159
4.77059,-1,3.12086,-0.24406,-1.26214,-0.611936,26.1397,81.2811,-0.333004,0.917712,0.216594,-0.322712,0.623086,-0.712475
4.38652,-1,-2.04209,1.93572,0.735806,1.17865,81.4109,29.5831,-0.605241,-0.340773,-0.719414,0.963513,0.258449,0.0696203
3.15413,-1,2.59043,-0.649441,-1.91829,-3.84967,27.5949,20.5907,-0.928488,0.247985,0.276431,-0.646318,0.761936,-0.0415499
4.20741,-1,2.00456,-1.41342,1.28536,1.08837,42.3493,13.3488,-0.526519,0.684341,-0.504435,-0.822788,0.403242,0.40052
5.37978,-1,1.56283,-1.59619,0.696823,0.741107,40.486,38.0261,-0.4426,-0.537897,0.717476,0.448617,0.556087,0.69965
5.80594,-1,0.196788,2.31735,-1.39998,-1.40629,0.92781,93.5414,-0.172925,0.984861,0.0120639,0.344724,0.910947,0.226585
5.77412,-1,1.50726,-3.10306,-1.24156,-1.35289,52.3888,12.3839,0.969454,0.188232,0.157251,0.303382,-0.941327,-0.147861
3.92027,-1,-0.994911,-1.35367,2.26737,2.97402,96.9659,32.8682,0.407196,0.906354,0.112753,-0.176036,-0.97987,-0.0941567
2.07683,-1,-1.12314,1.70596,0.313837,1.40306,2.72531,34.5525,-0.606992,-0.0102445,0.794642,0.978682,0.202228,-0.0358483
5.52961,-1,0.788414,-1.75519,0.799551,-2.5352,8.34533,9.83456,0.108021,-0.816706,0.566854,0.66144,-0.743665,0.0972569
6.16373,-1,-0.052984,-2.14645,2.34942,1.87894,58.0615,11.4982,-0.144138,-0.989401,0.0176303,0.938114,-0.339014,0.0707935
4.72989,-1,-2.23079,2.01591,1.20048,-2.00792,3.18493,18.7582,0.92882,-0.296814,0.221798,0.204202,0.955731,0.211849
5.13536,-1,-2.31591,0.0644564,0.429973,-0.883219,44.5274,13.0652,-0.757885,0.646529,-0.0872424,-0.692905,-0.170372,-0.700611
5.62047,-1,0.586862,-1.39544,-1.97175,-0.0130299,35.2551,24.516,0.959716,0.132552,0.247739,0.888926,0.163156,-0.428007
4.81778,-1,-2.885,0.243064,0.701203,2.12026,32.3102,43.5636,-0.362361,0.919191,-0.154217,0.959477,0.154258,-0.235813
3.86462,-1,-2.394,1.99311,-1.8805,-2.0797,39.34,11.1537,-0.240691,0.95917,-0.14853,0.992667,0.0879427,-0.0829368
4.68368,-1,1.37551,-1.50083,0.467898,1.4076,57.0354,29.4258,0.525712,-0.458388,0.716594,0.742956,-0.582561,-0.329604
0.430697,-1,1.64452,-1.72451,0.95589,-1.7345,16.6788,22.4406,-0.432948,0.655567,-0.618698,-0.0170226,0.941045,-0.337854
5.68825,-1,2.90798,1.36762,-0.376023,-0.101116,228.3,1.34475,0.410946,0.2894,-0.864506,0.442375,-0.181954,-0.878178
3.39376,-1,-3.10509,-0.28333,0.0221684,-2.84269,30.3968,2.1469,-0.0232841,0.900896,0.43341,-0.640117,-0.766851,-0.0467993
5.55489,-1,-2.38479,0.548936,0.0260918,0.192983,10.0873,16.603,-0.479635,0.479963,-0.734565,0.144536,0.128807,-0.98108
0.88687,-1,1.49279,-1.58244,-0.964014,-0.924032,47.7424,6.69296,0.265222,-0.729402,-0.630579,0.939422,0.244268,-0.240455
0.081689,-1,2.8451,-1.16866,1.16404,2.01214,43.3067,18.5712,-0.83797,-0.0594355,-0.54247,0.505884,-0.82249,-0.259985
0.485835,-1,0.334091,2.80146,0.699092,-1.36617,8.73291,29.0857,-0.0659631,0.943066,-0.325999,0.614634,0.76888,-0.176207
1.66939,-1,-1.65657,1.50319,-0.343236,1.27147,9.67059,50.6277,-0.440745,0.331017,-0.834369,-0.869693,-0.405208,0.28185
4.45258,-1,2.41217,0.293622,1.40698,0.220239,14.088,38.4977,-0.927117,0.0369213,-0.372949,0.212181,-0.930586,0.298309
4.9391,-1,3.01173,1.26872,-0.776718,-1.7214,64.0106,60.0065,0.301191,0.930644,-0.207811,-0.804932,-0.526267,-0.274095
6.01602,-1,2.22691,2.77309,0.131495,5.80717,0.429506,5.18542,-0.495788,-0.242944,-0.83377,-0.214624,-0.976696,0.000911449
0.57799,-1,1.41331,-2.39468,-1.24208,-1.52623,5.51457,36.0577,0.955088,0.19987,0.218768,-0.103529,-0.939703,0.325944
3.53894,-1,1.04881,-2.54738,-0.295253,-0.279584,0.494234,44.5707,0.263642,-0.447044,-0.854777,-0.573742,0.535701,0.619552
5.58554,-1,-1.00878,2.25114,-1.93837,-2.8165,39.2108,16.1077,-0.567257,0.773976,-0.28139,0.948793,-0.299776,-0.0996347
2.49446,-1,1.73699,-0.884289,0.662538,2.9781,17.1191,28.354,0.571778,-0.415055,0.707672,-0.788646,-0.614843,0.00248125
3.5704,-1,-1.55701,1.13369,-0.244188,-3.68398,12.1393,17.9686,-0.79902,0.13359,-0.586277,0.97852,0.20394,0.0301158
4.59731,-1,-1.77533,1.63664,1.67693,-0.333097,10.1139,8.18093,0.94556,0.272577,0.177813,-0.428581,0.265402,0.863644
5.1734,-1,-2.42765,0.960305,1.19051,0.749727,2.48509,23.2499,-0.862856,0.443554,-0.242363,0.310541,0.556096,-0.770923
4.8539,-1,-2.19235,0.121777,-1.15263,-0.673786,9.1661,41.5295,-0.67228,0.726943,-0.139976,-0.592384,0.0289661,-0.805135
4.55914,-1,-2.55001,1.32432,1.86194,1.23975,27.2653,19.3059,-0.0738859,-0.97836,-0.193266,0.524985,-0.759372,0.384376
3.34987,-1,-2.65212,0.911594,-2.20472,-2.06836,17.3986,5.01028,-0.674647,-0.708429,0.207316,-0.896334,-0.385356,-0.219284
5.4344,-1,1.69053,-1.28291,-0.695802,-0.692036,6.73157,11.7124,0.515993,-0.47751,-0.711151,-0.510685,0.430037,-0.744492
2.00251,-1,1.10885,-1.82102,-1.44543,-2.30572,7.85859,31.1136,-0.00414139,-0.912695,-0.40862,0.382063,-0.91043,0.158576
5.58465,-1,-0.920515,1.72813,0.278762,2.78171,22.6444,33.9604,-0.705137,-0.310124,0.637656,-0.82371,-0.564503,0.0532766
5.31974,-1,-1.93063,0.656242,1.66679,1.00144,55.3501,7.20571,-0.990249,0.0952547,-0.10165,0.510986,0.572987,-0.640764
3.54209,-1,2.80058,-1.67284,2.37902,1.394,37.8069,24.4327,0.969653,0.185566,0.159182,-0.782873,-0.5323,-0.322128
4.90453,-1,-1.47511,1.4879,-0.164457,-0.909786,29.0985,10.7157,-0.994587,-0.100086,0.0279056,-0.214444,-0.696837,-0.684421
4.46989,-1,-2.53316,0.888389,0.259644,-1.64545,34.1943,1.65717,-0.591942,0.79809,-0.112503,-0.462015,-0.807023,-0.367772
3.65461,-1,-0.376605,0.975899,0.0724711,-1.25212,2.31943,21.8254,0.107049,0.0751444,-0.99141,-0.305692,0.885475,0.34998
4.55763,-1,-2.17693,1.03363,2.41496,0.151086,5.30207,26.1386,-0.638481,-0.749133,-0.176472,0.85911,-0.51179,0.000644754
5.08422,-1,1.93554,-1.36291,-2.18348,-2.4567,34.4254,38.0884,-0.482267,0.847943,0.220023,0.956452,-0.280292,0.0814577
4.82435,-1,3.11469,-0.238519,2.602,2.51649,62.3569,5.02209,0.867431,0.480989,0.127332,0.611237,0.78867,-0.0662527
4.40597,-1,1.61878,-3.0174,5.06442,2.00387,7.59056,16.1369,-0.231459,0.972766,-0.0124177,0.946765,-0.201405,0.251142
4.44626,-1,0.743821,1.73818,0.645989,1.086,67.1513,61.4469,-0.775316,0.574467,0.262437,0.295899,-0.745283,0.597493
0.40079,-1,1.31624,0.825521,-0.375225,0.681413,9.37533,112.703,-0.727344,-0.0811999,-0.681452,0.0858161,-0.743186,0.663559
5.21001,-1,-2.7046,0.916805,-0.291591,-0.660073,27.0445,4.82154,-0.326436,0.900215,-0.288189,-0.558491,-0.272013,-0.783643
0.439316,-1,-2.13113,1.29109,0.0386807,-0.69897,12.3544,20.9813,-0.142344,0.134103,0.980691,0.48266,0.452285,0.749985
2.3275,-1,-2.85678,-2.93227,3.61136,1.92057,11.1416,38.1574,-0.0172793,0.999749,0.0142919,-0.406701,-0.896656,-0.174937
3.077,-1,-0.564979,2.24479,1.69314,-0.00754188,6.65959,21.8638,-0.799264,0.484352,0.355781,0.245733,0.187105,-0.951108
2.10331,-1,1.16561,2.69666,0.202193,-1.15873,8.81564,52.3199,-0.223638,-0.118378,0.967457,0.0978964,0.968549,0.228755
4.36482,-1,-1.17921,1.48529,-0.518239,-1.09509,43.0251,34.5203,-0.841678,-0.485761,0.235828,0.143296,-0.795937,-0.588176
5.84982,-1,2.12278,-0.899364,0.142215,0.18787,55.1859,29.6045,-0.512549,-0.43929,0.737779,-0.33729,-0.0409959,0.940508
1.87497,-1,2.2224,-2.00782,1.14941,0.222431,59.7962,48.4022,0.505428,-0.642646,0.575802,-0.86381,0.456365,0.213454
3.04586,-1,-2.28371,0.858731,2.54213,2.89444,20.851,41.5117,0.0667598,0.989844,0.125505,0.989463,0.119465,-0.081801
5.59618,-1,1.11266,-1.79926,3.28205,0.398683,10.1195,15.2544,0.749492,0.658372,-0.0693394,-0.173553,-0.346978,-0.921676
3.1336,-1,-2.6499,0.65302,-3.00942,-3.16064,5.31047,43.4474,0.23514,-0.971643,0.024863,-0.785178,0.618913,-0.0210324
0.485218,-1,-2.14174,0.331429,-0.606346,-2.71353,71.7596,0.151213,0.879476,-0.25934,-0.399081,-0.121498,-0.990881,-0.0582456
1.70062,-1,1.47135,-2.67639,-0.0590518,-0.0832575,17.3299,38.1825,0.984667,-0.106452,-0.138198,-0.0641797,-0.0572561,0.996294
5.53096,-1,-2.27061,0.853895,1.21284,1.68782,30.6066,21.5048,-0.60568,-0.580513,-0.544203,0.946645,0.154549,-0.282802
3.09621,-1,0.237192,3.02085,-1.40701,-3.62438,35.96,28.8819,0.803021,-0.484244,0.347369,0.594438,0.80371,-0.0263273
4.7843,-1,-0.455056,2.88344,-0.556067,1.29879,18.8571,26.6158,0.341412,0.924373,-0.170214,0.858434,-0.0960869,0.503843
0.244201,-1,1.03733,-2.49413,-0.352638,-1.40245,11.4976,32.9016,0.408419,-0.546783,-0.730906,0.928624,-0.139303,-0.343879
2.52775,-1,3.09013,-0.259386,0.232678,1.72587,22.3472,34.4992,0.23112,0.053005,0.97148,0.64154,-0.708187,-0.294784
1.07342,-1,0.688037,-0.959435,2.78894,2.5904,6.64444,46.4133,-0.29863,0.953248,-0.0462459,0.625277,-0.766095,-0.148751
4.51441,-1,-2.02569,0.811276,-0.234672,-2.73317,10.5473,36.8919,0.82879,-0.277221,-0.486062,0.729189,0.672006,0.129196
0.337542,-1,0.326713,2.79265,-1.16667,4.52997,4.27483,2.92255,-0.543163,0.821625,-0.172935,-0.824436,0.565571,-0.020877
4.26975,-1,-1.06691,1.98867,3.68345,1.97011,4.75848,42.8285,0.103082,-0.993596,-0.0462735,0.949047,0.313894,0.0279457
1.88371,-1,-1.6893,1.33142,2.32316,1.48015,9.02044,55.0919,0.0747136,-0.978833,-0.190533,-0.984581,0.172007,0.0318477
5.21474,-1,0.869068,-2.79378,-2.62251,-2.96288,41.6864,54.3413,-0.987759,-0.114556,-0.105877,-0.629983,0.775865,0.033967
2.01585,-1,1.42087,-1.10788,-2.90048,-2.02903,35.9044,5.88051,-0.141539,0.984343,0.10505,-0.9929,0.00132053,-0.118945
4.95398,-1,1.38364,-1.46061,2.0865,3.53435,8.36526,37.208,-0.83096,-0.529661,0.170192,0.567303,0.822328,0.0440935
3.96782,-1,0.701967,-1.92156,1.18456,0.862495,4.06498,30.5876,0.903511,-0.20571,-0.375968,-0.966419,0.225087,-0.12398
2.70516,-1,-1.45125,1.79647,2.425,2.19651,12.7796,46.1277,0.700455,0.705173,0.109972,-0.635749,0.746628,-0.195883
5.69123,-1,0.794275,-1.40161,-1.46359,-4.02284,37.2283,1.62667,0.190725,0.904712,0.380948,-0.55307,-0.832727,0.0260634
5.07932,-1,1.96487,0.235725,-0.163478,-1.12736,51.0505,29.6782,0.921076,0.354266,-0.161598,-0.657074,0.66792,-0.349481
2.574,-1,0.491686,-2.04577,0.406856,0.000940118,43.531,3.35795,0.5202,-0.247252,-0.817471,-0.0342211,0.0186541,0.99924
6.14633,-1,2.54131,-0.59296,-1.835,-1.94161,43.5293,9.75865,0.747014,0.660002,-0.0797964,0.208857,0.971922,-0.108379
2.71482,-1,-0.355722,-3.04117,0.162641,1.43431,15.1107,62.7009,0.277921,0.902448,0.329162,-0.707678,-0.591948,-0.385732
4.86508,-1,-2.75666,0.76609,-0.221127,2.69757,15.3283,31.6613,-0.0902331,0.663616,-0.742612,0.955394,-0.287823,-0.0661776
5.8849,-1,1.386,-1.48963,-0.33758,-1.38436,43.9145,10.5897,-0.969798,0.104084,-0.220588,-0.993647,-0.111358,0.0162655
3.40402,-1,-2.86854,0.231923,-0.323998,-0.974775,62.9934,3.96859,-0.389131,0.768442,0.50801,-0.373402,-0.793703,-0.480216
5.67302,-1,-0.814999,-3.1138,0.297101,-0.260372,20.0376,45.9752,0.743701,0.534675,-0.401288,-0.0112658,0.997977,-0.0625656
3.80778,-1,-0.201573,2.72573,2.54142,3.9724,28.068,10.3734,0.669185,-0.732137,-0.127146,0.535925,0.844247,0.00561996
4.46962,-1,0.635188,-2.54036,-1.37987,0.00423436,85.2143,5.17759,0.692785,-0.717657,0.0708386,-0.0442671,0.0570677,-0.997388
0.398174,-1,-0.467854,2.49912,-0.671457,-3.13252,4.13526,38.8271,0.0970063,0.893849,-0.437748,0.992026,0.108746,-0.0637079
3.91155,-1,2.75905,-0.38627,1.24244,1.1356,30.8093,36.9483,0.700996,-0.484332,0.523476,0.741085,0.582039,-0.3347
3.17194,-1,0.287754,-2.83016,1.12246,1.15221,14.3075,73.6163,0.698267,-0.61896,-0.3596,0.209167,0.917904,0.337195
6.10013,-1,-1.67036,1.55009,1.56566,1.04958,5.51331,15.2485,0.395893,-0.848297,-0.351654,0.627205,0.603753,-0.492033
4.20599,-1,-1.53892,2.0614,2.96351,-1.51756,4.45766,6.34381,-0.869106,0.491696,0.0537579,-0.0390009,-0.928669,-0.368853
0.523488,-1,1.10992,2.39424,-0.940041,0.230532,26.8217,16.435,-0.835642,-0.203132,-0.510332,-0.668651,-0.550541,-0.499811
2.06327,-1,-2.47286,0.714262,-1.80731,0.653838,19.7346,30.3541,0.925997,-0.334468,-0.175103,-0.341017,0.84167,-0.418687
3.98762,-1,-2.94851,-0.147717,1.9177,1.31329,23.5575,31.3021,0.930686,-0.257844,0.2595,0.453576,0.871648,-0.185737
5.62031,-1,2.85109,1.74575,1.39604,2.86671,26.5887,22.1777,-0.0548335,-0.991012,0.12202,-0.695269,-0.715655,0.066625
0.468091,-1,0.871461,-2.28114,-0.566079,1.26214,10.1494,27.1549,-0.681278,0.00218816,-0.732022,-0.609922,-0.595659,-0.522671
4.88739,-1,-3.11144,0.301838,0.244399,2.37796,49.1927,1.67262,-0.161665,0.816018,-0.554959,0.927676,-0.343397,-0.146613
5.5579,-1,1.32746,-1.76825,-2.95652,-1.31385,32.3137,13.4926,0.872979,-0.48699,-0.0273541,0.65541,0.622263,-0.428048
4.19021,-1,0.264066,1.96553,-0.188961,-1.5195,7.84033,44.4884,0.25004,-0.242007,0.937503,0.524789,-0.746303,-0.409425
3.79505,-1,1.73906,-1.73808,-0.39653,-0.803804,25.7999,83.058,0.881777,0.300035,0.363934,-0.448967,0.640343,-0.623209
3.64102,-1,0.306646,-2.53105,-0.859448,-3.47055,23.0226,12.2676,-0.723071,0.322901,-0.610659,-0.918603,-0.390477,0.0607976
4.05885,-1,-0.751949,1.79264,-0.534475,0.157588,14.7,25.2645,0.206529,-0.478994,0.853177,-0.791872,-0.0804106,-0.60537
5.50985,-1,-1.78753,-3.12642,-0.943156,1.34818,10.2058,10.4174,-0.772473,0.54102,-0.33254,-0.232765,0.964916,-0.121481
2.06307,-1,-2.03701,2.3163,-1.15631,0.590328,21.0167,0.605938,0.706466,-0.678459,0.201495,0.256058,0.75261,-0.60664
3.80223,-1,1.83048,-1.58234,-0.640904,-0.771161,30.5888,31.4569,0.842107,0.442486,0.308322,-0.511789,0.559808,-0.65168
3.87912,-1,-0.143145,2.79301,2.54833,2.74073,18.0882,22.8158,-0.225558,0.972562,0.056973,0.0306255,-0.998382,0.0479209
0.245641,-1,2.23624,-0.599499,-1.9363,1.28213,0.490579,38.8089,-0.281545,0.922248,0.264937,-0.438058,0.762536,0.476071
4.8389,-1,1.32542,-2.09741,-0.631481,0.0696792,7.64464,17.5315,0.76802,-0.483922,-0.419482,-0.295933,0.0953836,-0.950435
3.20607,-1,-1.57954,-0.158262,-0.950078,-0.286281,34.33,110.745,0.799028,0.441679,-0.408012,0.294799,0.0966005,0.950664
4.88599,-1,-1.80485,1.52117,0.217191,-0.374293,4.69211,41.1355,0.86356,-0.0944233,0.495327,-0.283013,0.355705,0.890718
3.08558,-1,0.169251,-2.91432,-0.832362,-1.03557,64.8317,8.53744,0.00525006,-0.984996,-0.172495,-0.430944,0.884404,0.179213
2.33129,-1,2.94963,-2.37193,1.08947,0.28018,6.5982,116.522,0.207345,-0.934404,0.289651,-0.693269,0.506197,-0.512974
1.24225,-1,-0.599229,2.51786,1.116,-1.17331,6.09931,32.2944,0.598468,0.800534,-0.0313327,0.811001,-0.22472,-0.540165
3.86302,-1,-2.52553,1.01642,0.637,1.09267,50.8256,6.28472,-0.655643,0.738016,-0.159577,0.948068,-0.190381,-0.254798
3.97014,-1,-0.0322629,2.28097,3.15254,2.27009,56.5142,13.0152,0.881089,-0.466688,-0.0767092,0.989835,0.070292,0.123639
4.67911,-1,1.65992,-0.657492,1.40111,0.565472,140.408,20.2226,-0.941909,0.277641,-0.189005,-0.709149,-0.292933,0.641325
3.49441,-1,-0.421956,2.56377,1.23739,1.60401,36.1993,28.7971,0.758898,0.584562,-0.286985,0.308046,-0.898144,0.313759
1.28959,-1,-1.91429,1.215,0.499104,0.14604,28.3415,69.129,-0.359403,0.546398,0.756491,0.59312,-0.334883,0.732162
4.09892,-1,2.24155,-1.33454,-1.89264,-0.692086,20.874,31.9397,-0.529269,-0.842299,-0.102013,0.163446,-0.576919,0.800281
4.49506,-1,-2.9001,-0.19451,2.56254,0.988945,32.9492,57.8212,-0.970872,0.19515,-0.139009,-0.245418,-0.968311,0.0463032
3.89625,-1,-2.11509,1.06324,-1.35645,-1.94212,28.1306,52.692,0.488717,-0.834558,0.254299,-0.757008,0.650755,0.0587924
4.91328,-1,-0.152149,2.99678,0.0244843,0.243698,36.0144,2.4739,-0.148532,-0.903856,0.401225,-0.276447,-0.541146,-0.794191
1.11683,-1,0.213747,2.85552,-1.1058,-0.247164,41.7843,21.0217,-0.681161,0.614578,-0.397887,0.0750999,-0.505335,-0.859649
0.0746407,-1,-0.0573933,0.597682,1.27034,1.05511,17.6811,57.7196,-0.546293,-0.78003,0.305151,-0.618686,0.783653,0.055819
4.61419,-1,-2.54014,0.7119,2.39239,3.33291,22.8203,49.0833,0.891842,0.415464,0.17891,-0.66538,0.746504,0.00115081
3.97982,-1,2.76025,0.0775874,1.52225,0.840742,34.7577,9.9201,-0.0996465,0.972971,-0.208323,0.377571,-0.865984,-0.327889
6.13659,-1,-0.2112,1.90499,-0.96422,1.1115,25.5296,19.3454,-0.745351,0.0686673,-0.663126,-0.845744,0.319401,-0.427435
3.69741,-1,1.30507,-1.39721,1.87841,1.18749,14.065,37.8991,0.640853,-0.747874,0.173179,-0.103223,-0.834704,-0.540938
3.84674,-1,2.93688,1.71663,-0.45799,-0.721955,2.42384,60.3993,-0.4447,-0.608213,0.65751,-0.979189,0.016913,0.202243
2.97743,-1,-0.68704,2.52932,4.23279,2.27994,24.8516,36.5977,0.715502,0.698604,-0.0031957,-0.572809,-0.819689,0.000484516
3.77406,-1,0.606744,2.91968,-0.490454,-0.553364,36.7376,74.7522,0.347165,0.296229,0.889789,0.257335,-0.678648,-0.687906
5.52268,-1,-2.22092,0.118425,-1.05782,-1.2085,9.78026,11.5409,0.83555,-0.546574,-0.0557983,0.644033,-0.671,0.367396
5.07331,-1,2.0165,0.26552,1.82258,1.29362,66.7125,13.476,-0.222686,0.9247,-0.308773,0.836572,-0.345675,-0.425037
2.5947,-1,2.1991,-1.3471,-0.534567,0.254302,51.5276,7.94493,-0.826175,-0.250748,0.50454,0.565368,-0.0875897,-0.820175
4.9311,-1,3.11131,-0.184538,2.61058,1.50501,35.0977,33.1942,0.310766,0.949573,0.0416553,0.886078,0.258668,-0.384651
4.95922,-1,-1.68989,1.48322,-3.07678,-2.3786,43.789,38.0167,0.0752263,-0.99307,0.0902954,-0.869569,0.487828,0.0766386
5.01756,-1,-1.35726,1.84036,0.715565,-0.446323,13.1978,41.3055,0.842259,0.435561,0.317627,-0.187956,0.381255,0.905161
2.44597,-1,1.33985,-2.08078,-3.04982,-0.0855099,12.7961,12.7556,-0.788924,0.613218,0.039532,0.591275,-0.25569,-0.764864
3.25263,-1,0.441909,-1.88045,1.33139,0.248137,13.605,126.017,0.199038,0.923988,-0.326543,0.365035,0.126002,0.922428
5.61828,-1,0.285592,-2.64456,2.3496,1.62627,35.9216,29.703,-0.409351,0.912002,0.0261575,0.187354,0.949266,0.252572
4.11525,-1,-2.75601,0.274116,0.691474,-0.798131,28.005,45.0765,-0.645932,0.0820632,-0.758972,0.469571,-0.846237,0.251766
0.963075,-1,-0.42996,2.98732,0.0496575,-0.860689,52.6194,22.8519,0.352184,0.821456,0.448528,0.522854,0.745029,-0.414193
4.32918,-1,1.20529,-1.67138,0.310879,-1.13575,18.1079,3.58637,0.264959,0.216443,-0.939654,-0.997708,0.0617045,0.0277819
3.8391,-1,-0.923273,-3.1267,1.31367,3.12518,30.6891,10.9215,0.450769,-0.739778,-0.499536,0.99114,0.100037,0.0873695
5.70504,-1,2.12117,-1.0821,-2.17507,2.38016,2.39118,11.0117,-0.424943,0.877257,0.223258,0.132008,0.979845,0.149928
3.91121,-1,1.25654,-1.97162,0.140993,2.93014,35.8435,11.6953,-0.894089,0.233772,0.382042,0.997824,0.0469335,0.0463184
0.0225678,-1,-2.42507,0.76146,0.985041,-0.647711,26.4732,36.3335,0.610708,0.446331,0.654083,0.490639,0.305901,0.815903
3.79219,-1,-2.15993,-1.32782,-1.32949,-0.119687,27.1213,64.1028,0.582069,-0.790624,0.190024,-0.402125,-0.209832,0.891216
4.13712,-1,2.58882,-1.11738,-2.97273,-3.31333,44.109,32.3426,0.0513833,0.997464,0.0492443,-0.582297,0.809813,-0.0716507
6.16391,-1,3.04823,0.210364,0.170202,1.92737,26.4947,3.7096,-0.125333,-0.971759,-0.199942,0.0853671,-0.995662,0.0369989
2.57274,-1,-1.33855,2.19869,-0.552288,-2.99212,19.146,8.57989,-0.549648,-0.520144,0.65371,0.998262,0.00853193,-0.0583083
6.02888,-1,2.71042,-2.19527,2.5427,0.011627,7.9645,35.3155,-0.833728,0.529988,-0.15495,-0.800373,0.579047,0.155267
6.18832,-1,-2.10152,1.49445,-1.51122,-2.2618,7.79288,60.32,0.964689,-0.225356,-0.136343,0.889092,-0.450621,-0.0803462
